baseMean,log2FoldChange,lfcSE,pvalue,padj,gene
280.183506530332,-0.00928773752263042,0.0266563690397862,0.226652641385343,0.862134418624724,RARG
1478.17411601772,0.0124733003939208,0.0267065167831684,0.230690810576542,0.862134418624724,REST
1202.7986181064,-0.00915755540076532,0.0267398010452705,0.229727618169502,0.862134418624724,RPTOR
3155.23344141717,0.00573582868698563,0.0259816721729367,0.229805549625067,0.862134418624724,SAMD9
197.802283476174,0.0130045646148509,0.027119799171797,0.228154504673821,0.862134418624724,SLC25A16
376.601266119196,-0.0084815148057053,0.0264760821122256,0.226702177436318,0.862134418624724,SLC27A1
0.675120671612481,-0.000704648389789788,0.0254860704081674,0.229711317583711,0.862134418624724,SNORD115-28
252.002544552439,0.0117558675172428,0.0269816689870117,0.230971047567778,0.862134418624724,SOCS5
371.860504879419,0.00572452692534648,0.0259585401017884,0.228576033534642,0.862134418624724,SSH3
2.10560385704561,-0.00137937091133745,0.0255076293037001,0.230584786122448,0.862134418624724,SSX9
9.86282391035026,-0.00188457714999603,0.0255306239715454,0.23121061387659,0.862134418624724,STMN4
3.15770783626071,-0.00141105088855953,0.0255093812392668,0.227917134127509,0.862134418624724,STMND1
34.1245981370105,0.00542840252164819,0.025912127998064,0.231005991534452,0.862134418624724,TACR2
234.766932049676,0.00995472574197566,0.0266833568311345,0.227443222830207,0.862134418624724,TAF9B
2128.5223498275,0.0100470597944483,0.0260245389167466,0.226725889586832,0.862134418624724,TAOK3
16.9006448107561,-0.00240626727551105,0.0255638931792283,0.230441649201633,0.862134418624724,TAS1R2
385.411028508019,-0.0135217291340376,0.0271345565224813,0.229806299333873,0.862134418624724,TBC1D13
605.638281678761,0.00553737341977227,0.0259246425567909,0.230633216708008,0.862134418624724,TBC1D4
5.24840408522955,-0.0017052813048735,0.0255237362524564,0.22734362812613,0.862134418624724,TEX33
71.3379007804979,-0.00543946715033812,0.0259135396281685,0.229898545625723,0.862134418624724,TGFB3
1.2233187019401,0.00119911931758315,0.0255002377747632,0.229277011946562,0.862134418624724,TMEM108-AS1
58.8908043510974,0.00572746726491498,0.0259603360739651,0.228980145302105,0.862134418624724,TMEM44-AS1
34.7001704307184,-0.00345535027635721,0.0256602767530441,0.231194465052426,0.862134418624724,TRIM67
1242.29911935504,0.0110176088217504,0.0264161687410402,0.229316483321644,0.862134418624724,TRPM7
150.107216258941,0.00857984416089598,0.0264436152883544,0.230033760947638,0.862134418624724,UTP15
2118.46836341739,0.0108098834642704,0.0268592517500251,0.227683968595359,0.862134418624724,VCP
39.2785693452677,-0.00424518043964302,0.0257511339038526,0.229354380511625,0.862134418624724,VIPR1-AS1
65.5204751847674,0.00604173421031174,0.0260078748013859,0.229770850907291,0.862134418624724,WDHD1
17.1374650831716,-0.00268111316675752,0.0255913040589701,0.226711109102849,0.862134418624724,WTIP
733.595547501578,0.00862285503305769,0.0264327291101536,0.230428864007532,0.862134418624724,ZBED5
88.9106233599838,-0.00452908175187615,0.0257776423497562,0.227655331684992,0.862134418624724,ZNF418
44.8463254358123,-0.00573043184326003,0.0259597454851356,0.230268538602587,0.862134418624724,ZNF582
215.834344327717,0.00642184073741241,0.026030373579465,0.227166794751773,0.862134418624724,ZNF92
448.837593186533,0.0120739489761085,0.0266575107369555,0.229819599376735,0.862134418624724,ZSCAN29
77806.4889600213,-0.0082717611875204,0.0263954251826882,0.227020657041247,0.862134418624724,AluSx3:Alu:SINE
5547.30938910853,-0.00689675719599978,0.0261465345818193,0.229434800301886,0.862134418624724,AluYj4:Alu:SINE
5229.73535608202,-0.0182402998324996,0.0290401951710678,0.228328005644704,0.862134418624724,Harlequin-int:ERV1:LTR
12291.0351861149,-0.0101120497853042,0.0266869331915318,0.230622481318585,0.862134418624724,LTR16C:ERVL:LTR
598.65094874348,-0.0101457691933298,0.0267944502588702,0.228685126148484,0.862134418624724,LTR19C:ERV1:LTR
3649.8542551213,-0.0143079070669732,0.0265993799912899,0.226961586619034,0.862134418624724,LTR41:ERVL:LTR
974.802009245542,-0.00878183673396178,0.0264635486099875,0.229912103160423,0.862134418624724,LTR44:ERV1:LTR
325.068202914876,-0.00967903494655029,0.026445965653008,0.231190664335936,0.862134418624724,MER61E:ERV1:LTR
955.682919037539,-0.0103845651920993,0.0261279182307776,0.228444596446004,0.862134418624724,MamGypLTR3:Gypsy:LTR
18.1833767495582,-0.00412072904703268,0.0257367733339062,0.226955153715541,0.862134418624724,UCON41:UCON41:Unknown
382.929906351775,-0.0138279449820691,0.0266417886821957,0.230692780651521,0.862134418624724,UCON71:Crp:UCON71:Crp:Unknown
130.380562285907,-0.00568125616072042,0.0259471894323026,0.231274319657716,0.862138913573114,FAT2
0.813372212923008,-0.000950669254413303,0.0254919992205886,0.231464726605766,0.862729249575029,FGF14-AS1
28.7638472076973,-0.00504546129752186,0.0258532725589221,0.231527199426699,0.862842644375081,MIR5096
142.426711759426,-0.00461172420453912,0.0257969511288763,0.231705887379565,0.862844401931426,ATP9A
25.0946318421309,0.00492947490310031,0.0258373395790745,0.232008417858316,0.862844401931426,BUB1B
60.5607404656479,-0.00295649870049398,0.0256106408921588,0.231633581010814,0.862844401931426,DSCAML1
104.054545986581,0.0065479042195354,0.0260421314101974,0.231982899590005,0.862844401931426,ECT2
3.57638879592386,-0.00150695567648726,0.0255131477629944,0.231861301388016,0.862844401931426,FGFBP1
331.994781490428,0.00603241991260585,0.025994359033007,0.231971636143446,0.862844401931426,GOLGA8N
11.9123018053724,-0.00316688488877366,0.0256308846127323,0.231961031392948,0.862844401931426,GPR88
19.9379892559191,-0.00210078213088908,0.0255463096093306,0.23176972925854,0.862844401931426,LINC01141
18.7733537781462,-0.00434632505715358,0.025760429888604,0.23196757254299,0.862844401931426,MIR3124
91.670935107142,-0.00837827448432835,0.0264336871532517,0.231923302481937,0.862844401931426,MVK
354.021814793816,0.00497462534767644,0.0258450270109862,0.23159155734694,0.862844401931426,PIK3R6
17.1550887125978,-0.00239442923104452,0.0255655920125791,0.231968970699074,0.862844401931426,PLOD2
73.5256486718636,-0.00482834304187837,0.0258182291020862,0.231672835642434,0.862844401931426,PRX
43.6377998791292,-0.00352223601925461,0.0256628066244919,0.231612409133868,0.862844401931426,TTC24
19.501671073819,0.00460568835887158,0.0257948523511568,0.231801787899775,0.862844401931426,TTC41P
88.4806534477259,0.00694933348969567,0.0261148687878147,0.232208553317435,0.862955396796748,C1QTNF3-AMACR
327.607013691619,0.00559746589074574,0.0259310019036415,0.232247907971347,0.862955396796748,GSDMB
445.972315579033,-0.00783538702995288,0.0262500656126205,0.232102215224825,0.862955396796748,MYH7B
15.769178368384,-0.0042635182828372,0.0257489332921144,0.232294694323825,0.862955396796748,NUDT6
27.5620000605337,0.00572053165699884,0.0259523289676515,0.232173256037506,0.862955396796748,OCLM
36.7570099500176,0.00492372126744958,0.0258364777574272,0.232293345040948,0.862955396796748,PKMYT1
1.20918981979364,0.00134576058859274,0.0255058698909056,0.232271182326651,0.862955396796748,TRIM49D2
222.912146435927,-0.00548069759398967,0.0259107921954821,0.232209222349622,0.862955396796748,ZNF486
1256.52669532105,0.00783180669113246,0.0262983150309858,0.235597010131093,0.862998621890288,ACADVL
1.89817592229356,0.00141064120495227,0.0255083724696555,0.235737458270444,0.862998621890288,ASZ1
148.905955700953,0.00746091237551447,0.0262254255644985,0.234577338641574,0.862998621890288,ATP5G1
34.7612603933704,-0.00436367803872239,0.0257564180763554,0.235382665951666,0.862998621890288,B9D1
695.190787693456,-0.0100611167302961,0.025957167733858,0.235315389308045,0.862998621890288,BET1L
4.09131778336069,-0.00194596739384836,0.0255359217038626,0.235059270302688,0.862998621890288,BIRC8
2251.83183846625,0.00586612312626272,0.025989726621738,0.234248887156925,0.862998621890288,BTN3A2
148.122961524181,-0.00786094385217307,0.0262942610069899,0.233380438811182,0.862998621890288,C14orf80
27.399110319375,-0.0028580557674317,0.0256018148724745,0.234623142931809,0.862998621890288,C16orf96
2.32949031384414,-0.00143721595630676,0.0255096672667321,0.232962384379743,0.862998621890288,C4orf22
10.7399511095655,-0.00237470056939286,0.0255648907174808,0.233652315203139,0.862998621890288,CCDC42
582.578359744966,0.00566537602170208,0.02582767650138,0.235782695826277,0.862998621890288,CD58
6.10991773242417,-0.00193370600554857,0.0255348755589482,0.233209413370665,0.862998621890288,CHIA
136.260535495633,-0.00628794693963669,0.0260602535141226,0.232939979422414,0.862998621890288,CHTF18
581.727972881132,0.00993118624808641,0.0266603066472868,0.234321161739702,0.862998621890288,CLTA
949.793490383777,0.0199275828425312,0.0282673802878931,0.234363875912121,0.862998621890288,CNOT2
10.7850098535874,-0.00200204605443205,0.0255394180676019,0.234631450880934,0.862998621890288,CX3CL1
456.011491795778,-0.00623051754371182,0.0260332883888139,0.233725009883914,0.862998621890288,DHRSX
211.847111020754,-0.00448874295694846,0.0257753763184484,0.233236079932226,0.862998621890288,DIP2C
182.364703673536,0.00813335044871225,0.0261945408645379,0.233006546189808,0.862998621890288,DTD1
17.8665074155873,0.00323465347063365,0.025638750095893,0.233115938061613,0.862998621890288,E2F8
41.1266348990304,-0.00266998985125252,0.0255861539816892,0.234162970069815,0.862998621890288,EPB41L1
194.750472612184,0.0066657829641965,0.026131957520097,0.235413409786465,0.862998621890288,EPB41L2
12.7197275582482,-0.00381128476308281,0.0256910617362048,0.235527880461647,0.862998621890288,FOCAD-AS1
1515.94080410017,-0.004009613187567,0.0257360558372875,0.234940554124536,0.862998621890288,GBP1
23.559108680025,-0.00412013187659448,0.0257310273952,0.234164079801522,0.862998621890288,GINS2
165.665094198817,0.00318201594451664,0.0256329913470608,0.234652501813581,0.862998621890288,GPR162
937.255853229838,0.00685515748225498,0.0261871382028853,0.232615957164949,0.862998621890288,GPR65
27.9635448240505,-0.00318997540755792,0.0256309666624781,0.235242762535352,0.862998621890288,GRM2
0.813224125302235,-0.00104930109966665,0.025494796414704,0.232878317273495,0.862998621890288,GRM5-AS1
13.3558088156564,-0.00325997377410938,0.025639797618792,0.23452381144921,0.862998621890288,HAR1B
243.323244898522,-0.00885597994871232,0.0265060451932077,0.232965552876181,0.862998621890288,HIC2
132.836931312279,-0.00403419910370675,0.0257059909881,0.235026527268489,0.862998621890288,HLA-L
7.4474832532841,-0.00192787286670907,0.0255351668716104,0.233678679094987,0.862998621890288,HMX2
9.29510478739305,-0.00272949179368033,0.0255922498722204,0.234091175255772,0.862998621890288,IGSF11
13.3884147531542,-0.00231952324598032,0.0255607536128375,0.235198252542698,0.862998621890288,KCNJ11
123.084995444048,-0.00385623114423692,0.0256999727579654,0.234360604809401,0.862998621890288,KLHDC7B
2.7473836139979,-0.00135207179469122,0.0255062088734536,0.2332037878378,0.862998621890288,KRTAP1-5
76.2506325325789,0.0045117162269242,0.0257785307433153,0.234655307685377,0.862998621890288,LBX2-AS1
17.5098981015004,0.00421866823971724,0.0257464257819649,0.233605431293169,0.862998621890288,LINC00526
2.84217670104081,-0.00146413785835324,0.0255108953483522,0.234908190249499,0.862998621890288,LINC00636
10.5076675198179,-0.00181239487786301,0.0255278944882722,0.235672217711752,0.862998621890288,LINC01036
28.6359146489231,-0.00540359033794385,0.0259182321554209,0.232817601738316,0.862998621890288,LINC01389
4.02427235411395,-0.00153044213966388,0.0255136408529069,0.233841504911293,0.862998621890288,LOC100507600
0.918894308910451,-0.000919628401786394,0.0254909796184341,0.233502671977887,0.862998621890288,LOC102467216
3.72142912923504,-0.00178377147518881,0.0255271200559613,0.232393086989298,0.862998621890288,LOC254028
2.86366680746421,-0.00167036327143235,0.0255211048552731,0.233515218484125,0.862998621890288,LOC286114
7.3308869939443,-0.00203555089089369,0.0255413335455703,0.235066364884235,0.862998621890288,LOC286297
22.1106354422116,-0.00257852361199036,0.0255781773865919,0.235640547077537,0.862998621890288,LOC728084
224.79167461425,-0.00283576853955653,0.0255990053359052,0.235692221689079,0.862998621890288,LOXHD1
2.89643819824358,0.00177975464693114,0.0255263324282054,0.234788335893265,0.862998621890288,MIR4253
0.895738233881134,-0.00108693614998299,0.0254962657820585,0.234027911656308,0.862998621890288,MIR4771-1
0.895738233881134,-0.00108693614998299,0.0254962657820585,0.234027911656308,0.862998621890288,MIR4771-2
1.16049424715593,-0.00116305476737733,0.0254986883746281,0.234591502210614,0.862998621890288,MIR4796
1.43516839577066,-0.00145349750980768,0.0255105749990437,0.233984475782667,0.862998621890288,MIR548AM
48.1742967239222,0.0051738285298373,0.0258590173650208,0.235488155478393,0.862998621890288,MLK7-AS1
182.496282214231,0.00879948851457598,0.0263510087467334,0.234386578849424,0.862998621890288,MRPL18
127.212502652735,0.00880548364112333,0.0264487682507959,0.232974002605142,0.862998621890288,MRPL55
31.366728616714,-0.00276621963225797,0.0255919849280655,0.235693573620144,0.862998621890288,MYO1A
142.910533884929,0.00748655215009222,0.0262151986322299,0.23523103885633,0.862998621890288,NARS2
435.927773758663,-0.00919718326927957,0.0264590067569774,0.232785542818036,0.862998621890288,NBPF11
2.75881442096118,0.00139144562241393,0.0255078142389161,0.233655910145487,0.862998621890288,NEUROD6
1549.59986835898,0.00857407118384235,0.0264200781213495,0.233158351813778,0.862998621890288,NFE2L2
22.2438700329954,-0.00244542921402006,0.0255690101942265,0.233702182948799,0.862998621890288,NPIPA5
160.314214545762,-0.00508983217462107,0.025843478993937,0.234466050375453,0.862998621890288,NT5DC3
1.60401782241731,-0.00138694745939229,0.0255078085385115,0.232395394259336,0.862998621890288,OR10K2
2.03568475489385,0.00141909097164179,0.0255088266624332,0.235734710323023,0.862998621890288,OR1E2
2.47449775597524,-0.00136722893584525,0.0255067608028751,0.233968997735599,0.862998621890288,OR2T10
608.449731339345,-0.0129529560027114,0.0269604488767456,0.232442566000968,0.862998621890288,PACS2
2.76634704363187,-0.0016593614928494,0.0255204620338547,0.233474448180919,0.862998621890288,PLCXD3
37.0179590231577,-0.00264658505859418,0.0255856942079039,0.232621667469373,0.862998621890288,PPP1R9A
10.30291605259,-0.00281880582554843,0.0255987282975892,0.234297645192039,0.862998621890288,PSCA
210.92443052653,0.00744417935101072,0.0262066195118463,0.232757625501368,0.862998621890288,QRSL1
210.892510022676,0.00729872673011345,0.0262380309385031,0.233235269626823,0.862998621890288,RCN2
8.6369230113684,0.00282122798661963,0.0255995672754456,0.232872437999783,0.862998621890288,RNU105B
23.6495156168512,0.00473851716844363,0.0258067608676644,0.234009921888646,0.862998621890288,RPP40
11.8425175954333,-0.00206928881419679,0.025544359019422,0.234813166829988,0.862998621890288,RTL1
13.9375323719945,-0.00325828070232566,0.02564146836044,0.232695103696013,0.862998621890288,SLC22A3
9.90355543239691,-0.00244004839000271,0.0255676237434896,0.235394699208836,0.862998621890288,SLC25A41
5.18645020355969,0.00301509244135661,0.0256163309844008,0.232816138845322,0.862998621890288,SNORD57
3.70387588793376,0.00219665841344291,0.0255509266357445,0.235294536315414,0.862998621890288,SNORD91B
3.87540359121326,-0.0016830341990956,0.0255214563309751,0.234096478626992,0.862998621890288,SOX14
2581.23609570441,0.0032705917693726,0.0256393963684299,0.23543321916478,0.862998621890288,SPTB
10.4937834758806,-0.00364651682491192,0.0256785780632251,0.235130609173723,0.862998621890288,STK31
206.211069695478,0.00906819062106456,0.0264766131644634,0.233929669147602,0.862998621890288,TATDN3
201.104355664517,-0.00765881261896592,0.026245812112699,0.234641319897162,0.862998621890288,TBC1D22A-AS1
215.342191394634,0.00291443571824888,0.0256075743452792,0.233693714006118,0.862998621890288,TGM2
154.925547738707,0.00908003912865911,0.0265022039225983,0.234971055372684,0.862998621890288,THAP1
0.889206819829779,-0.000958410382685647,0.0254917918178093,0.233178696035384,0.862998621890288,TMEM207
61.871830918961,-0.00419199501314421,0.0257381738314141,0.235220215982382,0.862998621890288,TP73
164.444459476176,0.00838070188950456,0.0262854194549456,0.235313221217328,0.862998621890288,TRIT1
14.9690380108619,0.00418283967070002,0.0257373963093305,0.234968856826629,0.862998621890288,UBE2T
1039.98578342415,0.0138187777442596,0.0270530534611152,0.235131384157081,0.862998621890288,UBP1
176.988680096989,0.00782183967049926,0.0262584679057428,0.235346217900995,0.862998621890288,UEVLD
